../00_data/pics/20170708/2017070812/20170708120027.jpg,398,78,625,583,0.7013057941512338
../00_data/pics/20170708/2017070812/20170708120028.jpg,392,87,622,584,0.9430262858299391
../00_data/pics/20170708/2017070812/20170708120029.jpg,395,87,622,577,0.973139310488708
../00_data/pics/20170708/2017070812/20170708120030.jpg,398,88,622,520,0.8702701254153714
../00_data/pics/20170708/2017070812/20170708120031.jpg,396,89,646,571,0.8002766388381168
../00_data/pics/20170708/2017070812/20170708120032.jpg,398,80,789,584,0.6045816032092336
../00_data/pics/20170708/2017070812/20170708120033.jpg,203,99,729,568,0.5387935499464798
../00_data/pics/20170708/2017070812/20170708120034.jpg,268,64,774,558,0.742726335471019
../00_data/pics/20170708/2017070812/20170708120035.jpg,388,46,797,585,0.6822115384615385
../00_data/pics/20170708/2017070812/20170708120036.jpg,399,87,794,582,0.8871544715447155
../00_data/pics/20170708/2017070812/20170708120037.jpg,206,104,715,570,0.5166307795928765
../00_data/pics/20170708/2017070812/20170708120038.jpg,398,113,623,504,0.3719696015451148
../00_data/pics/20170708/2017070812/20170708120039.jpg,265,83,627,534,0.5399449035812672
../00_data/pics/20170708/2017070812/20170708120040.jpg,246,89,652,590,0.7840400596633283
../00_data/pics/20170708/2017070812/20170708120041.jpg,311,118,628,564,0.69572324950811
../00_data/pics/20170708/2017070812/20170708120042.jpg,236,64,660,558,0.6606181371094246
../00_data/pics/20170708/2017070812/20170708120043.jpg,241,93,650,579,0.8724798502180514
../00_data/pics/20170708/2017070812/20170708120044.jpg,276,81,630,544,0.786838621095474
../00_data/pics/20170708/2017070812/20170708120045.jpg,244,85,648,583,0.8023978576517702
../00_data/pics/20170708/2017070812/20170708120046.jpg,247,61,652,562,0.898971232883121
../00_data/pics/20170708/2017070812/20170708120047.jpg,249,73,663,553,0.9293219131241541
../00_data/pics/20170708/2017070812/20170708120048.jpg,248,90,653,577,0.895612015841924
../00_data/pics/20170708/2017070812/20170708120049.jpg,250,84,651,580,0.9723910263400514
../00_data/pics/20170708/2017070812/20170708120050.jpg,245,98,652,578,0.9540260509177028
../00_data/pics/20170708/2017070812/20170708120051.jpg,266,86,629,545,0.8128564022809746
../00_data/pics/20170708/2017070812/20170708120052.jpg,247,92,651,579,0.8270077668348146
../00_data/pics/20170708/2017070812/20170708120053.jpg,269,93,631,535,0.8136460230722525
../00_data/pics/20170708/2017070812/20170708120054.jpg,256,99,634,527,0.9287541822475891
../00_data/pics/20170708/2017070812/20170708120055.jpg,253,89,634,538,0.945846422338569
../00_data/pics/20170708/2017070812/20170708120056.jpg,257,95,634,530,0.9587434554973822
../00_data/pics/20170708/2017070812/20170708120057.jpg,288,70,629,562,0.8090633850962008
../00_data/pics/20170708/2017070812/20170708120058.jpg,283,117,624,559,0.8739616323519942
../00_data/pics/20170708/2017070812/20170708120059.jpg,388,105,626,569,0.6659752616555661
../00_data/pics/20170708/2017070812/20170708120100.jpg,393,102,625,572,0.962784249953347
../00_data/pics/20170708/2017070812/20170708120101.jpg,335,124,610,557,0.7012711707371307
../00_data/pics/20170708/2017070812/20170708120102.jpg,243,77,649,589,0.5737028894923631
../00_data/pics/20170708/2017070812/20170708120103.jpg,295,96,621,578,0.7564550196129144
../00_data/pics/20170708/2017070812/20170708120105.jpg,243,104,661,588,0.754623939056799
../00_data/pics/20170708/2017070812/20170708120106.jpg,247,87,658,588,0.9505325398750827
../00_data/pics/20170708/2017070812/20170708120107.jpg,307,108,620,579,0.7165899508761072
../00_data/pics/20170708/2017070812/20170708120108.jpg,283,114,624,573,0.896652761223679
../00_data/pics/20170708/2017070812/20170708120109.jpg,313,113,621,568,0.8919361285042727
../00_data/pics/20170708/2017070812/20170708120110.jpg,334,108,618,567,0.9110933119743693
../00_data/pics/20170708/2017070812/20170708120111.jpg,321,112,626,570,0.917835501504301
../00_data/pics/20170708/2017070812/20170708120112.jpg,303,102,623,572,0.9115738555922605
../00_data/pics/20170708/2017070812/20170708120113.jpg,309,111,615,565,0.9238975864965507
../00_data/pics/20170708/2017070812/20170708120115.jpg,308,108,621,565,0.9713028120045615
../00_data/pics/20170708/2017070812/20170708120116.jpg,292,100,617,571,0.911858397985922
../00_data/pics/20170708/2017070812/20170708120117.jpg,279,69,626,561,0.8615064293232051
../00_data/pics/20170708/2017070812/20170708120118.jpg,289,109,620,583,0.8408211642104793
../00_data/pics/20170708/2017070812/20170708120119.jpg,239,86,663,592,0.7318714468035735
../00_data/pics/20170708/2017070812/20170708120120.jpg,243,93,654,582,0.936906833739413
../00_data/pics/20170708/2017070812/20170708120121.jpg,247,88,649,585,0.9627798580232467
../00_data/pics/20170708/2017070812/20170708120122.jpg,246,85,649,589,0.9836976766983629
../00_data/pics/20170708/2017070812/20170708120124.jpg,242,86,653,587,0.9748697340844854
../00_data/pics/20170708/2017070812/20170708120125.jpg,249,93,652,588,0.9650240315015346
../00_data/pics/20170708/2017070812/20170708120126.jpg,247,95,652,588,0.9910811830840435
../00_data/pics/20170708/2017070812/20170708120127.jpg,246,85,656,581,0.9546760401527697
../00_data/pics/20170708/2017070812/20170708120128.jpg,242,94,658,585,0.9602849714884877
../00_data/pics/20170708/2017070812/20170708120129.jpg,240,92,659,586,0.9868398268398269
../00_data/pics/20170708/2017070812/20170708120130.jpg,243,86,651,587,0.9605813164549755
../00_data/pics/20170708/2017070812/20170708120134.jpg,261,74,658,593,0.9087297912924314
../00_data/pics/20170708/2017070812/20170708120135.jpg,264,89,636,542,0.8182354078082721
../00_data/pics/20170708/2017070812/20170708120136.jpg,234,105,659,584,0.776315289287615
../00_data/pics/20170708/2017070812/20170708120137.jpg,240,119,602,592,0.8156752690660803
../00_data/pics/20170708/2017070812/20170708120138.jpg,243,121,596,594,0.9671123458933842
../00_data/pics/20170708/2017070812/20170708120139.jpg,243,115,602,576,0.9347508859703981
../00_data/pics/20170708/2017070812/20170708120140.jpg,238,102,668,585,0.7973001476481755
../00_data/pics/20170708/2017070812/20170708120141.jpg,250,125,591,596,0.7424069766346779
../00_data/pics/20170708/2017070812/20170708120142.jpg,232,112,683,573,0.7086529143015368
../00_data/pics/20170708/2017070812/20170708120143.jpg,232,112,692,576,0.974151563921349
../00_data/pics/20170708/2017070812/20170708120144.jpg,227,102,685,579,0.9481399641601207
../00_data/pics/20170708/2017070812/20170708120145.jpg,227,123,697,579,0.932752594647955
../00_data/pics/20170708/2017070812/20170708120146.jpg,229,113,694,574,0.9578230797564425
../00_data/pics/20170708/2017070812/20170708120147.jpg,234,110,666,575,0.9217690209377765
../00_data/pics/20170708/2017070812/20170708120148.jpg,222,127,706,572,0.8584166777792595
../00_data/pics/20170708/2017070812/20170708120149.jpg,235,117,673,575,0.881887423035173
../00_data/pics/20170708/2017070812/20170708120150.jpg,227,132,692,576,0.9110139982706644
../00_data/pics/20170708/2017070812/20170708120151.jpg,219,128,703,578,0.9480421514618145
../00_data/pics/20170708/2017070812/20170708120152.jpg,219,124,706,580,0.9808040678695699
../00_data/pics/20170708/2017070812/20170708120153.jpg,218,120,715,575,0.9609982224390924
../00_data/pics/20170708/2017070812/20170708120154.jpg,224,124,707,578,0.9572416207228494
../00_data/pics/20170708/2017070812/20170708120155.jpg,205,138,721,572,0.897538100820633
../00_data/pics/20170708/2017070812/20170708120156.jpg,213,130,713,574,0.9479350166373067
../00_data/pics/20170708/2017070812/20170708120157.jpg,210,119,718,580,0.9480647054320924
../00_data/pics/20170708/2017070812/20170708120158.jpg,216,136,700,569,0.8951003155325356
../00_data/pics/20170708/2017070812/20170708120159.jpg,210,126,725,570,0.9166884417733647
../00_data/pics/20170708/2017070812/20170708120200.jpg,229,131,688,576,0.8709871761769515
../00_data/pics/20170708/2017070812/20170708120201.jpg,239,129,605,581,0.7879593123733326
../00_data/pics/20170708/2017070812/20170708120202.jpg,278,103,615,579,0.8238865156586781
../00_data/pics/20170708/2017070812/20170708120203.jpg,241,111,600,574,0.8401179411863627
../00_data/pics/20170708/2017070812/20170708120204.jpg,264,125,631,566,0.8241249958504387
../00_data/pics/20170708/2017070812/20170708120205.jpg,256,118,631,566,0.9634649102023409
../00_data/pics/20170708/2017070812/20170708120206.jpg,267,102,618,566,0.9059476314944742
../00_data/pics/20170708/2017070812/20170708120207.jpg,269,121,617,569,0.9449209904872911
../00_data/pics/20170708/2017070812/20170708120208.jpg,232,94,664,589,0.729629181256053
../00_data/pics/20170708/2017070812/20170708120209.jpg,273,127,614,571,0.7086251210608657
../00_data/pics/20170708/2017070812/20170708120210.jpg,265,120,617,573,0.9496324768192086
../00_data/pics/20170708/2017070812/20170708120211.jpg,255,122,622,572,0.9531572739736689
../00_data/pics/20170708/2017070812/20170708120212.jpg,245,128,602,579,0.895537924174782
../00_data/pics/20170708/2017070812/20170708120213.jpg,243,138,602,574,0.9616202593890221
../00_data/pics/20170708/2017070812/20170708120214.jpg,241,130,603,574,0.9739065837125082
../00_data/pics/20170708/2017070812/20170708120215.jpg,241,130,602,581,0.9818430050771322
../00_data/pics/20170708/2017070812/20170708120219.jpg,237,130,610,576,0.9575472814637725
../00_data/pics/20170708/2017070812/20170708120220.jpg,236,123,607,580,0.9657576128164364
../00_data/pics/20170708/2017070812/20170708120221.jpg,241,122,601,579,0.9662639029618654
../00_data/pics/20170708/2017070812/20170708120222.jpg,240,126,607,583,0.9641504106172201
../00_data/pics/20170708/2017070812/20170708120223.jpg,231,110,667,591,0.8001747106355099
../00_data/pics/20170708/2017070812/20170708120224.jpg,242,127,601,580,0.7759431051017405
../00_data/pics/20170708/2017070812/20170708120225.jpg,288,127,608,577,0.8500393164342696
../00_data/pics/20170708/2017070812/20170708120226.jpg,244,132,597,575,0.837700158848984
../00_data/pics/20170708/2017070812/20170708120227.jpg,246,129,600,581,0.9665126806552754
../00_data/pics/20170708/2017070812/20170708120228.jpg,239,133,604,571,0.9408430127260873
../00_data/pics/20170708/2017070812/20170708120229.jpg,264,109,618,573,0.8503209315535359
../00_data/pics/20170708/2017070812/20170708120230.jpg,241,107,599,570,0.8799052256276252
../00_data/pics/20170708/2017070812/20170708120231.jpg,237,127,610,570,0.9201089842757856
../00_data/pics/20170708/2017070812/20170708120232.jpg,241,131,604,580,0.9438053931736753
../00_data/pics/20170708/2017070812/20170708120233.jpg,238,128,604,579,0.9830855108031374
../00_data/pics/20170708/2017070812/20170708120234.jpg,239,130,606,572,0.9722252203633747
../00_data/pics/20170708/2017070812/20170708120235.jpg,243,126,603,581,0.9535288611172391
../00_data/pics/20170708/2017070812/20170708120236.jpg,241,130,603,574,0.9706294635844017
../00_data/pics/20170708/2017070812/20170708120237.jpg,247,114,592,578,0.914012644326378
../00_data/pics/20170708/2017070812/20170708120238.jpg,240,130,600,573,0.9168845120859445
../00_data/pics/20170708/2017070812/20170708120239.jpg,239,131,602,578,0.9785233092459907
../00_data/pics/20170708/2017070812/20170708120240.jpg,255,126,621,566,0.876073237061972
../00_data/pics/20170708/2017070812/20170708120241.jpg,247,126,598,588,0.8762989619856861
../00_data/pics/20170708/2017070812/20170708120242.jpg,244,127,599,577,0.9634178905206943
../00_data/pics/20170708/2017070812/20170708120243.jpg,246,119,595,581,0.9580834688873243
../00_data/pics/20170708/2017070812/20170708120244.jpg,237,105,660,590,0.7864061650749282
../00_data/pics/20170708/2017070812/20170708120245.jpg,214,148,677,600,0.8222953805204357
../00_data/pics/20170708/2017070812/20170708120246.jpg,244,128,597,577,0.7005964873522589
../00_data/pics/20170708/2017070812/20170708120247.jpg,243,127,605,581,0.9644900553991463
../00_data/pics/20170708/2017070812/20170708120248.jpg,243,129,602,583,0.9830906953612443
../00_data/pics/20170708/2017070812/20170708120249.jpg,243,129,600,577,0.9813308913308914
../00_data/pics/20170708/2017070812/20170708120250.jpg,247,118,598,584,0.9459533870407834
../00_data/pics/20170708/2017070812/20170708120251.jpg,241,133,605,576,0.9184983191894497
../00_data/pics/20170708/2017070812/20170708120252.jpg,246,126,598,578,0.9485284772780914
../00_data/pics/20170708/2017070812/20170708120253.jpg,243,129,602,575,0.967817318661907
../00_data/pics/20170708/2017070812/20170708120254.jpg,245,139,599,577,0.959815628286828
../00_data/pics/20170708/2017070812/20170708120255.jpg,242,131,603,578,0.9609621645619574
../00_data/pics/20170708/2017070812/20170708120256.jpg,244,127,599,576,0.9705134474327628
../00_data/pics/20170708/2017070812/20170708120257.jpg,247,119,594,577,0.9587833370068327
../00_data/pics/20170708/2017070812/20170708120258.jpg,244,80,659,589,0.7528846153846154
../00_data/pics/20170708/2017070812/20170708120259.jpg,229,106,678,587,0.8773299263174476
../00_data/pics/20170708/2017070812/20170708120300.jpg,285,116,614,576,0.7013831258644536
../00_data/pics/20170708/2017070812/20170708120301.jpg,266,110,618,575,0.9209600310626835
../00_data/pics/20170708/2017070812/20170708120302.jpg,249,120,586,576,0.8481238556562449
../00_data/pics/20170708/2017070812/20170708120303.jpg,258,92,623,533,0.7565654994667614
../00_data/pics/20170708/2017070812/20170708120304.jpg,244,122,596,579,0.7599821523795014
../00_data/pics/20170708/2017070812/20170708120305.jpg,276,131,614,582,0.8439800202608141
../00_data/pics/20170708/2017070812/20170708120306.jpg,263,117,627,577,0.8915803718522005
../00_data/pics/20170708/2017070812/20170708120307.jpg,234,107,660,598,0.8009415281506445
../00_data/pics/20170708/2017070812/20170708120308.jpg,189,114,630,584,0.8084910432853826
../00_data/pics/20170708/2017070812/20170708120309.jpg,239,128,605,585,0.8042186728298865
../00_data/pics/20170708/2017070812/20170708120310.jpg,234,128,610,578,0.9589851444992932
../00_data/pics/20170708/2017070812/20170708120311.jpg,278,120,611,589,0.8493360629778763
../00_data/pics/20170708/2017070812/20170708120312.jpg,294,149,597,598,0.8393899171028576
../00_data/pics/20170708/2017070812/20170708120313.jpg,310,155,594,594,0.9166666666666666
../00_data/pics/20170708/2017070812/20170708120314.jpg,242,129,599,583,0.7364252371630778
../00_data/pics/20170708/2017070812/20170708120315.jpg,241,131,601,580,0.9808816366293229
../00_data/pics/20170708/2017070812/20170708120316.jpg,243,127,600,580,0.9830243711939078
../00_data/pics/20170708/2017070812/20170708120317.jpg,240,134,603,581,0.9664689753469664
../00_data/pics/20170708/2017070812/20170708120318.jpg,244,125,595,577,0.9401347449470645
../00_data/pics/20170708/2017070812/20170708120319.jpg,241,132,603,582,0.9447276097173496
../00_data/pics/20170708/2017070812/20170708120320.jpg,242,112,601,580,0.9457443260606273
../00_data/pics/20170708/2017070812/20170708120321.jpg,243,121,600,579,0.9732409381663113
../00_data/pics/20170708/2017070812/20170708120322.jpg,242,126,602,579,0.9809758335144009
../00_data/pics/20170708/2017070812/20170708120323.jpg,245,129,599,583,0.968490267007029
../00_data/pics/20170708/2017070812/20170708120324.jpg,247,116,596,594,0.937178166838311
../00_data/pics/20170708/2017070812/20170708120325.jpg,241,129,605,584,0.9146655968823428
../00_data/pics/20170708/2017070812/20170708120326.jpg,247,120,594,591,0.9225617413143574
../00_data/pics/20170708/2017070812/20170708120327.jpg,247,120,597,589,0.9872876752019123
../00_data/pics/20170708/2017070812/20170708120328.jpg,302,122,599,585,0.8278821926726061
../00_data/pics/20170708/2017070812/20170708120329.jpg,242,113,595,585,0.8057744332478824
../00_data/pics/20170708/2017070812/20170708120331.jpg,268,115,618,581,0.8596555226929617
../00_data/pics/20170708/2017070812/20170708120332.jpg,244,132,599,584,0.8499018687601331
../00_data/pics/20170708/2017070812/20170708120333.jpg,243,136,602,573,0.9564961354435039
../00_data/pics/20170708/2017070812/20170708120334.jpg,236,132,607,581,0.9419354838709677
../00_data/pics/20170708/2017070812/20170708120335.jpg,242,129,602,587,0.9519540108644059
../00_data/pics/20170708/2017070812/20170708120336.jpg,244,131,601,583,0.9787264859775858
../00_data/pics/20170708/2017070812/20170708120337.jpg,301,98,616,587,0.7547450750300286
../00_data/pics/20170708/2017070812/20170708120338.jpg,314,130,612,582,0.8747545853784552
../00_data/pics/20170708/2017070812/20170708120339.jpg,299,122,605,592,0.8951599805099887
../00_data/pics/20170708/2017070812/20170708120340.jpg,276,121,615,582,0.8837152669372463
../00_data/pics/20170708/2017070812/20170708120341.jpg,268,104,621,579,0.9205776173285198
../00_data/pics/20170708/2017070812/20170708120342.jpg,243,96,656,588,0.8255872063968016
../00_data/pics/20170708/2017070812/20170708120344.jpg,227,116,662,583,0.9037024599110066
../00_data/pics/20170708/2017070812/20170708120345.jpg,234,137,605,567,0.7857562926370266
../00_data/pics/20170708/2017070812/20170708120346.jpg,234,127,607,565,0.967610501424847
../00_data/pics/20170708/2017070812/20170708120347.jpg,239,133,599,564,0.9498495608638983
../00_data/pics/20170708/2017070812/20170708120348.jpg,253,96,623,532,0.7742122613356834
../00_data/pics/20170708/2017070812/20170708120349.jpg,285,117,614,589,0.7587171225343627
../00_data/pics/20170708/2017070812/20170708120350.jpg,231,95,658,586,0.7331045631150563
../00_data/pics/20170708/2017070812/20170708120351.jpg,227,100,662,583,0.9659777661717526
../00_data/pics/20170708/2017070812/20170708120353.jpg,308,125,615,576,0.6597164303586321
../00_data/pics/20170708/2017070812/20170708120354.jpg,364,142,595,600,0.6970383467786496
../00_data/pics/20170708/2017070812/20170708120355.jpg,236,99,655,594,0.5011444266422522
../00_data/pics/20170708/2017070812/20170708120356.jpg,249,94,654,587,0.9438269550748752
../00_data/pics/20170708/2017070812/20170708120357.jpg,241,139,600,586,0.7724591962693732
../00_data/pics/20170708/2017070812/20170708120358.jpg,241,135,598,587,0.9835285460231802
../00_data/pics/20170708/2017070812/20170708120359.jpg,249,125,592,593,0.9293526878898842
../00_data/pics/20170708/2017070812/20170708120400.jpg,243,136,599,581,0.9179700120861105
../00_data/pics/20170708/2017070812/20170708120401.jpg,251,124,589,595,0.899771477540527
../00_data/pics/20170708/2017070812/20170708120402.jpg,261,138,621,577,0.8315334773218143
../00_data/pics/20170708/2017070812/20170708120403.jpg,239,141,601,579,0.8808192457737322
../00_data/pics/20170708/2017070812/20170708120404.jpg,231,138,611,572,0.9318975968052485
../00_data/pics/20170708/2017070812/20170708120405.jpg,236,138,610,585,0.9561280112537366
../00_data/pics/20170708/2017070812/20170708120406.jpg,238,143,607,576,0.9558333333333333
../00_data/pics/20170708/2017070812/20170708120407.jpg,243,132,605,589,0.9305932944261985
../00_data/pics/20170708/2017070812/20170708120408.jpg,255,130,625,568,0.8728262848818683
../00_data/pics/20170708/2017070812/20170708120409.jpg,242,128,603,583,0.876844274022778
../00_data/pics/20170708/2017070812/20170708120410.jpg,242,144,594,582,0.9387842880682369
../00_data/pics/20170708/2017070812/20170708120411.jpg,243,139,597,585,0.9711168648349715
../00_data/pics/20170708/2017070812/20170708120412.jpg,240,138,596,587,0.9822529283599322
../00_data/pics/20170708/2017070812/20170708120413.jpg,241,140,597,584,0.9833948912132593
../00_data/pics/20170708/2017070812/20170708120414.jpg,248,158,597,596,0.9165056879158617
../00_data/pics/20170708/2017070812/20170708120415.jpg,236,145,608,573,0.8663211695335788
../00_data/pics/20170708/2017070812/20170708120416.jpg,240,117,602,582,0.8978310502283106
../00_data/pics/20170708/2017070812/20170708120417.jpg,237,111,657,593,0.8318850415308124
../00_data/pics/20170708/2017070812/20170708120418.jpg,236,92,650,589,0.936700250818348
../00_data/pics/20170708/2017070812/20170708120419.jpg,239,96,645,591,0.969028937171059
../00_data/pics/20170708/2017070812/20170708120420.jpg,259,115,627,563,0.8207230324165808
../00_data/pics/20170708/2017070812/20170708120422.jpg,239,113,645,575,0.879219490450592
../00_data/pics/20170708/2017070812/20170708120423.jpg,239,120,614,550,0.8599827001554863
../00_data/pics/20170708/2017070812/20170708120424.jpg,257,129,634,542,0.8701155363516814
../00_data/pics/20170708/2017070812/20170708120425.jpg,246,136,590,572,0.7934788318867143
../00_data/pics/20170708/2017070812/20170708120426.jpg,250,137,597,576,0.9579083687157317
../00_data/pics/20170708/2017070812/20170708120427.jpg,248,131,594,580,0.9639931415507715
../00_data/pics/20170708/2017070812/20170708120428.jpg,247,134,591,588,0.9649278036107607
../00_data/pics/20170708/2017070812/20170708120429.jpg,258,150,572,600,0.8602220770738079
../00_data/pics/20170708/2017070812/20170708120430.jpg,244,131,602,585,0.8171595168679717
../00_data/pics/20170708/2017070812/20170708120431.jpg,244,136,601,573,0.9599559215158101
../00_data/pics/20170708/2017070812/20170708120432.jpg,244,133,595,580,0.9616526533769117
../00_data/pics/20170708/2017070812/20170708120433.jpg,245,138,593,585,0.9696815750026656
../00_data/pics/20170708/2017070812/20170708120434.jpg,242,137,600,580,0.9594516603471493
../00_data/pics/20170708/2017070812/20170708120435.jpg,244,128,599,592,0.9472170286207392
../00_data/pics/20170708/2017070812/20170708120436.jpg,243,130,597,589,0.9809638554216867
../00_data/pics/20170708/2017070812/20170708120437.jpg,235,128,646,586,0.8530916586476524
../00_data/pics/20170708/2017070812/20170708120438.jpg,242,123,598,578,0.8434410900347314
../00_data/pics/20170708/2017070812/20170708120439.jpg,247,122,596,594,0.9458226167759064
../00_data/pics/20170708/2017070812/20170708120440.jpg,242,116,598,586,0.9520494656238483
../00_data/pics/20170708/2017070812/20170708120441.jpg,241,119,598,597,0.9682590276610664
../00_data/pics/20170708/2017070812/20170708120442.jpg,238,122,601,593,0.9693771010934291
../00_data/pics/20170708/2017070812/20170708120443.jpg,241,114,599,593,0.9700480879322189
../00_data/pics/20170708/2017070812/20170708120444.jpg,240,119,597,593,0.9813652015393964
../00_data/pics/20170708/2017070812/20170708120445.jpg,241,126,597,583,0.9615172008232873
../00_data/pics/20170708/2017070812/20170708120446.jpg,254,151,563,598,0.798246866005376
../00_data/pics/20170708/2017070812/20170708120447.jpg,257,143,573,600,0.938620077799768
../00_data/pics/20170708/2017070812/20170708120448.jpg,239,144,585,600,0.9117221327157385
../00_data/pics/20170708/2017070812/20170708120449.jpg,232,147,574,600,0.9430441959235148
../00_data/pics/20170708/2017070812/20170708120450.jpg,228,151,581,600,0.9606527584146585
../00_data/pics/20170708/2017070812/20170708120451.jpg,220,146,595,575,0.8822494575734475
../00_data/pics/20170708/2017070812/20170708120452.jpg,218,149,591,573,0.9727434935088907
../00_data/pics/20170708/2017070812/20170708120453.jpg,220,143,595,576,0.9638245729543875
../00_data/pics/20170708/2017070812/20170708120454.jpg,227,135,584,584,0.9198399166429857
../00_data/pics/20170708/2017070812/20170708120455.jpg,216,151,599,573,0.8799288777324548
../00_data/pics/20170708/2017070812/20170708120456.jpg,190,157,620,600,0.8268170270772662
../00_data/pics/20170708/2017070812/20170708120457.jpg,185,162,619,600,0.9752581900092478
../00_data/pics/20170708/2017070812/20170708120458.jpg,137,73,663,533,0.5947253134969055
../00_data/pics/20170708/2017070812/20170708120459.jpg,153,190,645,590,0.6256899147014551
../00_data/pics/20170708/2017070812/20170708120500.jpg,215,151,610,421,0.4310466976639438
../00_data/pics/20170708/2017070812/20170708120501.jpg,216,145,605,366,0.768220617202889
../00_data/pics/20170708/2017070812/20170708120502.jpg,190,158,615,349,0.8009241432422025
../00_data/pics/20170708/2017070812/20170708120504.jpg,248,146,594,354,0.7597586981560251
../00_data/pics/20170708/2017070812/20170708120506.jpg,252,139,589,345,0.902669283873466
../00_data/pics/20170708/2017070812/20170708120507.jpg,246,142,589,350,0.9457138938417227
../00_data/pics/20170708/2017070812/20170708120508.jpg,233,146,602,330,0.8296613042004537
../00_data/pics/20170708/2017070812/20170708120509.jpg,229,148,600,341,0.9190708846248328
../00_data/pics/20170708/2017070812/20170708120510.jpg,228,153,608,329,0.8926668564688657
../00_data/pics/20170708/2017070812/20170708120513.jpg,227,150,596,323,0.9182310311708722
../00_data/pics/20170708/2017070812/20170708120514.jpg,229,153,586,321,0.9397639018328674
../00_data/pics/20170708/2017070812/20170708120515.jpg,233,150,584,325,0.944763840802973
../00_data/pics/20170708/2017070812/20170708120516.jpg,211,152,605,336,0.8301549221323141
../00_data/pics/20170708/2017070812/20170708120517.jpg,214,143,588,349,0.8530587150322779
../00_data/pics/20170708/2017070812/20170708120518.jpg,229,144,598,339,0.8865992335239052
../00_data/pics/20170708/2017070812/20170708120519.jpg,214,154,610,340,0.8829982422150656
../00_data/pics/20170708/2017070812/20170708120520.jpg,214,157,605,339,0.9662845674106602
../00_data/pics/20170708/2017070812/20170708120521.jpg,229,151,602,333,0.894809407948094
../00_data/pics/20170708/2017070812/20170708120522.jpg,217,154,611,334,0.9270556481264718
../00_data/pics/20170708/2017070812/20170708120523.jpg,220,148,611,339,0.9359557824475312
../00_data/pics/20170708/2017070812/20170708120524.jpg,233,144,597,338,0.9086465773421615
../00_data/pics/20170708/2017070812/20170708120525.jpg,214,152,621,326,0.8116264294790343
../00_data/pics/20170708/2017070812/20170708120526.jpg,239,158,591,319,0.8009243697478992
../00_data/pics/20170708/2017070812/20170708120527.jpg,224,154,606,323,0.878298264475503
../00_data/pics/20170708/2017070812/20170708120528.jpg,226,131,596,317,0.8262020830221474
../00_data/pics/20170708/2017070812/20170708120529.jpg,229,133,589,318,0.9576557974131751
../00_data/pics/20170708/2017070812/20170708120530.jpg,202,153,598,325,0.7895284647106099
../00_data/pics/20170708/2017070812/20170708120531.jpg,206,156,600,322,0.9509671810475984
../00_data/pics/20170708/2017070812/20170708120532.jpg,209,131,603,318,0.8371130238834519
../00_data/pics/20170708/2017070812/20170708120533.jpg,225,129,594,320,0.9184050699762345
../00_data/pics/20170708/2017070812/20170708120534.jpg,227,127,602,324,0.9441949967928159
../00_data/pics/20170708/2017070812/20170708120535.jpg,234,145,598,330,0.8572770688170359
../00_data/pics/20170708/2017070812/20170708120536.jpg,238,157,601,320,0.865783393290632
../00_data/pics/20170708/2017070812/20170708120537.jpg,235,152,599,329,0.9091855799565071
