../00_data/pics/20170708/2017070810/20170708101348.jpg,89,208,440,557,0.8813017789480444
../00_data/pics/20170708/2017070810/20170708101349.jpg,52,249,487,514,0.6433243555213544
../00_data/pics/20170708/2017070810/20170708101350.jpg,152,214,486,552,0.6345465032649487
../00_data/pics/20170708/2017070810/20170708101351.jpg,88,202,460,508,0.6657488624827456
../00_data/pics/20170708/2017070810/20170708101352.jpg,98,200,456,511,0.947612332983681
../00_data/pics/20170708/2017070810/20170708101353.jpg,109,203,455,509,0.951083851153489
../00_data/pics/20170708/2017070810/20170708101354.jpg,98,202,469,484,0.8587375275337645
../00_data/pics/20170708/2017070810/20170708101355.jpg,62,229,490,463,0.7366584928078469
../00_data/pics/20170708/2017070810/20170708101356.jpg,72,220,484,464,0.924817761684692
../00_data/pics/20170708/2017070810/20170708101357.jpg,99,212,474,483,0.8273979000691594
../00_data/pics/20170708/2017070810/20170708101359.jpg,96,210,478,477,0.953441372735939
../00_data/pics/20170708/2017070810/20170708101401.jpg,52,240,486,458,0.7355566858425705
../00_data/pics/20170708/2017070810/20170708101402.jpg,80,211,471,490,0.7203403341248731
../00_data/pics/20170708/2017070810/20170708101403.jpg,72,220,448,557,0.7289247523453388
../00_data/pics/20170708/2017070810/20170708101404.jpg,58,224,418,534,0.818917893458795
../00_data/pics/20170708/2017070810/20170708101405.jpg,76,222,397,537,0.8793565212809863
../00_data/pics/20170708/2017070810/20170708101406.jpg,35,254,425,456,0.564673157162726
../00_data/pics/20170708/2017070810/20170708101407.jpg,36,271,436,458,0.8822563578647791
../00_data/pics/20170708/2017070810/20170708101408.jpg,30,276,447,479,0.8408057105537542
../00_data/pics/20170708/2017070810/20170708101409.jpg,47,275,474,489,0.8566940348525469
../00_data/pics/20170708/2017070810/20170708101410.jpg,28,288,501,492,0.8415519691630814
../00_data/pics/20170708/2017070810/20170708101411.jpg,44,265,553,502,0.7531686186427081
../00_data/pics/20170708/2017070810/20170708101412.jpg,67,268,566,504,0.9123849005460996
../00_data/pics/20170708/2017070810/20170708101413.jpg,27,284,505,472,0.6581865778200857
../00_data/pics/20170708/2017070810/20170708101417.jpg,56,235,450,527,0.5672398203797555
../00_data/pics/20170708/2017070810/20170708101418.jpg,22,255,492,455,0.6060178152979521
../00_data/pics/20170708/2017070810/20170708101419.jpg,42,240,475,451,0.8450005435803165
../00_data/pics/20170708/2017070810/20170708101421.jpg,56,234,466,450,0.9179350932531701
../00_data/pics/20170708/2017070810/20170708101422.jpg,80,223,472,449,0.8817163470666414
../00_data/pics/20170708/2017070810/20170708101423.jpg,75,225,479,455,0.937291315546793
../00_data/pics/20170708/2017070810/20170708101424.jpg,74,216,475,452,0.9386761942895864
../00_data/pics/20170708/2017070810/20170708101425.jpg,51,214,418,462,0.7776699860187748
../00_data/pics/20170708/2017070810/20170708101426.jpg,60,232,448,461,0.8380018674136321
../00_data/pics/20170708/2017070810/20170708101427.jpg,65,217,467,462,0.8806636885768986
../00_data/pics/20170708/2017070810/20170708101428.jpg,81,208,457,468,0.8850018608113137
../00_data/pics/20170708/2017070810/20170708101429.jpg,89,208,440,474,0.9140673969495269
../00_data/pics/20170708/2017070810/20170708101430.jpg,48,229,425,450,0.7257435539258483
../00_data/pics/20170708/2017070810/20170708101431.jpg,81,206,371,480,0.6503186059855646
../00_data/pics/20170708/2017070810/20170708101433.jpg,54,224,415,472,0.741617538688283
../00_data/pics/20170708/2017070810/20170708101434.jpg,41,229,421,472,0.9319855656614683
../00_data/pics/20170708/2017070810/20170708101435.jpg,52,233,416,456,0.879480228905813
../00_data/pics/20170708/2017070810/20170708101436.jpg,49,232,464,452,0.8597798620925949
../00_data/pics/20170708/2017070810/20170708101437.jpg,46,223,408,456,0.8175260486240983
../00_data/pics/20170708/2017070810/20170708101438.jpg,54,227,427,453,0.9028625847291468
../00_data/pics/20170708/2017070810/20170708101440.jpg,47,231,422,447,0.9265885184628024
../00_data/pics/20170708/2017070810/20170708101441.jpg,47,236,423,440,0.9423328483929728
../00_data/pics/20170708/2017070810/20170708101442.jpg,48,235,482,454,0.8037120066732705
../00_data/pics/20170708/2017070810/20170708101443.jpg,50,229,458,458,0.9016935564685841
../00_data/pics/20170708/2017070810/20170708101445.jpg,44,218,425,562,0.6204620462046204
../00_data/pics/20170708/2017070810/20170708101446.jpg,58,227,320,552,0.6505652932695956
../00_data/pics/20170708/2017070810/20170708101447.jpg,29,223,310,497,0.7238110319345473
../00_data/pics/20170708/2017070810/20170708101448.jpg,47,240,300,546,0.7281656962531668
../00_data/pics/20170708/2017070810/20170708101449.jpg,50,230,334,579,0.7654339382741803
../00_data/pics/20170708/2017070810/20170708101450.jpg,38,249,357,588,0.8259423017992383
../00_data/pics/20170708/2017070810/20170708101451.jpg,36,223,359,588,0.9174930850704985
../00_data/pics/20170708/2017070810/20170708101452.jpg,36,217,364,594,0.953538862353452
../00_data/pics/20170708/2017070810/20170708101453.jpg,39,224,370,561,0.8718094785979903
../00_data/pics/20170708/2017070810/20170708101454.jpg,38,227,417,476,0.6681908932826689
../00_data/pics/20170708/2017070810/20170708101455.jpg,35,229,424,465,0.9249255417479717
../00_data/pics/20170708/2017070810/20170708101456.jpg,51,223,417,460,0.8997379322005241
../00_data/pics/20170708/2017070810/20170708101457.jpg,54,224,414,460,0.9795182378128363
../00_data/pics/20170708/2017070810/20170708101458.jpg,46,224,418,474,0.9138459566559499
../00_data/pics/20170708/2017070810/20170708101459.jpg,61,222,374,477,0.8279390291302932
../00_data/pics/20170708/2017070810/20170708101500.jpg,57,222,395,474,0.916190937503604
../00_data/pics/20170708/2017070810/20170708101501.jpg,37,224,428,537,0.6874989900295719
../00_data/pics/20170708/2017070810/20170708101502.jpg,45,227,427,533,0.9552596516313532
../00_data/pics/20170708/2017070810/20170708101503.jpg,48,228,427,541,0.964011241823563
../00_data/pics/20170708/2017070810/20170708101505.jpg,41,223,424,476,0.7633006187847101
../00_data/pics/20170708/2017070810/20170708101506.jpg,48,226,408,469,0.9030921916010499
../00_data/pics/20170708/2017070810/20170708101507.jpg,51,225,410,468,0.9782300685932757
../00_data/pics/20170708/2017070810/20170708101508.jpg,62,223,401,471,0.9265132901496538
../00_data/pics/20170708/2017070810/20170708101509.jpg,49,223,388,474,0.9157191538176052
../00_data/pics/20170708/2017070810/20170708101510.jpg,48,227,417,535,0.7288443253522344
../00_data/pics/20170708/2017070810/20170708101511.jpg,51,234,420,527,0.9365170294760963
../00_data/pics/20170708/2017070810/20170708101512.jpg,51,236,412,524,0.9617392903107189
../00_data/pics/20170708/2017070810/20170708101513.jpg,47,224,428,533,0.8834487417665935
../00_data/pics/20170708/2017070810/20170708101514.jpg,34,231,430,530,0.9323136999674585
../00_data/pics/20170708/2017070810/20170708101515.jpg,40,228,430,539,0.9475571927103529
../00_data/pics/20170708/2017070810/20170708101516.jpg,48,231,419,531,0.9178634664568168
../00_data/pics/20170708/2017070810/20170708101517.jpg,47,220,422,543,0.9191292356185973
../00_data/pics/20170708/2017070810/20170708101518.jpg,51,231,414,536,0.9143026004728132
../00_data/pics/20170708/2017070810/20170708101520.jpg,44,217,392,571,0.8011513699311781
../00_data/pics/20170708/2017070810/20170708101521.jpg,47,215,360,595,0.8440924132395369
../00_data/pics/20170708/2017070810/20170708101522.jpg,23,225,317,574,0.7408188449942984
../00_data/pics/20170708/2017070810/20170708101523.jpg,54,224,332,587,0.8220201768588865
../00_data/pics/20170708/2017070810/20170708101524.jpg,17,249,318,593,0.7750342935528121
../00_data/pics/20170708/2017070810/20170708101525.jpg,37,218,309,494,0.5961492370376288
../00_data/pics/20170708/2017070810/20170708101527.jpg,53,231,298,534,0.7599255800891634
../00_data/pics/20170708/2017070810/20170708101528.jpg,43,235,306,559,0.8503871681415929
../00_data/pics/20170708/2017070810/20170708101529.jpg,53,225,336,582,0.786774937572673
../00_data/pics/20170708/2017070810/20170708101530.jpg,56,229,359,555,0.8415099869039224
../00_data/pics/20170708/2017070810/20170708101532.jpg,64,224,395,534,0.8081082045608651
../00_data/pics/20170708/2017070810/20170708101533.jpg,56,227,385,552,0.8882281292541377
../00_data/pics/20170708/2017070810/20170708101534.jpg,54,221,365,586,0.8371992842468023
../00_data/pics/20170708/2017070810/20170708101536.jpg,46,230,397,553,0.7950169875424689
../00_data/pics/20170708/2017070810/20170708101537.jpg,47,229,382,546,0.9311791859001259
../00_data/pics/20170708/2017070810/20170708101538.jpg,48,222,371,588,0.839542387797008
../00_data/pics/20170708/2017070810/20170708101539.jpg,54,216,343,599,0.859429254348423
../00_data/pics/20170708/2017070810/20170708101540.jpg,48,229,339,585,0.8995612412116086
../00_data/pics/20170708/2017070810/20170708101541.jpg,45,224,342,585,0.9663317141903667
../00_data/pics/20170708/2017070810/20170708101542.jpg,47,233,338,575,0.928436352849568
../00_data/pics/20170708/2017070810/20170708101543.jpg,60,238,330,566,0.8902012859938496
../00_data/pics/20170708/2017070810/20170708101545.jpg,55,227,338,582,0.8818543282164899
../00_data/pics/20170708/2017070810/20170708101546.jpg,56,231,337,579,0.9734332964076594
../00_data/pics/20170708/2017070810/20170708101547.jpg,53,223,345,588,0.9177530353046495
../00_data/pics/20170708/2017070810/20170708101548.jpg,47,226,344,585,0.9608950803488181
../00_data/pics/20170708/2017070810/20170708101549.jpg,55,227,339,580,0.9404362416107382
../00_data/pics/20170708/2017070810/20170708101552.jpg,47,216,344,590,0.9028187919463088
../00_data/pics/20170708/2017070810/20170708101553.jpg,36,229,315,580,0.8189444915327533
../00_data/pics/20170708/2017070810/20170708101554.jpg,39,232,309,572,0.9376116071428572
../00_data/pics/20170708/2017070810/20170708101555.jpg,40,236,307,565,0.957028925127961
../00_data/pics/20170708/2017070810/20170708101556.jpg,31,239,300,555,0.9062797804870034
../00_data/pics/20170708/2017070810/20170708101557.jpg,73,233,310,544,0.7745287417571438
../00_data/pics/20170708/2017070810/20170708101558.jpg,38,228,311,530,0.821316904833592
../00_data/pics/20170708/2017070810/20170708101559.jpg,66,230,316,534,0.8657212005004034
../00_data/pics/20170708/2017070810/20170708101600.jpg,79,217,302,557,0.807383684515298
../00_data/pics/20170708/2017070810/20170708101602.jpg,55,240,298,552,0.820778106226757
../00_data/pics/20170708/2017070810/20170708101603.jpg,68,227,318,566,0.8086769788276348
../00_data/pics/20170708/2017070810/20170708101604.jpg,62,230,330,567,0.922683392418871
../00_data/pics/20170708/2017070810/20170708101605.jpg,58,213,405,566,0.7342642615886799
../00_data/pics/20170708/2017070810/20170708101607.jpg,89,230,416,525,0.7420599772238391
../00_data/pics/20170708/2017070810/20170708101608.jpg,75,207,433,493,0.7627302275189599
../00_data/pics/20170708/2017070810/20170708101609.jpg,67,209,397,502,0.8500627931887859
../00_data/pics/20170708/2017070810/20170708101610.jpg,68,213,406,553,0.8164623377952958
../00_data/pics/20170708/2017070810/20170708101611.jpg,65,213,381,578,0.8597075802709018
../00_data/pics/20170708/2017070810/20170708101612.jpg,63,221,337,580,0.8332821772048291
../00_data/pics/20170708/2017070810/20170708101613.jpg,46,230,306,552,0.7542467772344029
../00_data/pics/20170708/2017070810/20170708101614.jpg,40,239,311,559,0.9140428949041389
../00_data/pics/20170708/2017070810/20170708101615.jpg,39,240,312,561,0.9835028248587571
../00_data/pics/20170708/2017070810/20170708101616.jpg,46,235,305,560,0.9322223215083549
../00_data/pics/20170708/2017070810/20170708101618.jpg,46,240,306,557,0.9718141000023508
../00_data/pics/20170708/2017070810/20170708101619.jpg,48,234,301,566,0.9304672380425767
../00_data/pics/20170708/2017070810/20170708101621.jpg,49,230,303,570,0.9651842177618917
../00_data/pics/20170708/2017070810/20170708101622.jpg,52,236,301,562,0.9401414524754184
../00_data/pics/20170708/2017070810/20170708101623.jpg,52,234,302,558,0.9778988798062368
../00_data/pics/20170708/2017070810/20170708101624.jpg,45,233,308,568,0.9196315836940837
../00_data/pics/20170708/2017070810/20170708101625.jpg,46,234,304,567,0.9752209595959596
../00_data/pics/20170708/2017070810/20170708101626.jpg,49,232,303,570,0.9702555222656384
../00_data/pics/20170708/2017070810/20170708101627.jpg,52,225,406,550,0.6600704508691404
../00_data/pics/20170708/2017070810/20170708101628.jpg,58,215,415,489,0.7599737047536875
../00_data/pics/20170708/2017070810/20170708101630.jpg,66,219,446,480,0.8604511503959764
../00_data/pics/20170708/2017070810/20170708101631.jpg,63,220,411,449,0.7917462591531359
../00_data/pics/20170708/2017070810/20170708101632.jpg,62,221,415,446,0.9689680589680589
../00_data/pics/20170708/2017070810/20170708101633.jpg,70,221,451,465,0.8196817543344724
../00_data/pics/20170708/2017070810/20170708101634.jpg,63,232,411,520,0.6994048399360269
../00_data/pics/20170708/2017070810/20170708101635.jpg,68,217,452,490,0.7598481941068611
../00_data/pics/20170708/2017070810/20170708101636.jpg,71,217,448,491,0.9783126157101296
../00_data/pics/20170708/2017070810/20170708101637.jpg,72,220,436,492,0.9517327325887935
../00_data/pics/20170708/2017070810/20170708101639.jpg,60,211,411,493,0.8720323935325673
../00_data/pics/20170708/2017070810/20170708101640.jpg,57,210,412,498,0.9682360716923915
../00_data/pics/20170708/2017070810/20170708101641.jpg,76,209,437,507,0.8563602950874447
../00_data/pics/20170708/2017070810/20170708101642.jpg,63,226,411,527,0.7970122135863531
../00_data/pics/20170708/2017070810/20170708101643.jpg,87,223,446,536,0.8159583665868582
../00_data/pics/20170708/2017070810/20170708101645.jpg,80,213,471,494,0.7792207792207793
../00_data/pics/20170708/2017070810/20170708101646.jpg,75,213,457,479,0.9020995897353391
../00_data/pics/20170708/2017070810/20170708101647.jpg,76,203,393,562,0.644032313118671
../00_data/pics/20170708/2017070810/20170708101649.jpg,56,208,385,573,0.8789234086734287
../00_data/pics/20170708/2017070810/20170708101650.jpg,68,211,368,570,0.8971684053651267
../00_data/pics/20170708/2017070810/20170708101651.jpg,67,220,392,479,0.6813512101689013
../00_data/pics/20170708/2017070810/20170708101652.jpg,63,223,408,469,0.8976811594202898
../00_data/pics/20170708/2017070810/20170708101653.jpg,30,237,449,452,0.736707213690042
../00_data/pics/20170708/2017070810/20170708101655.jpg,29,243,447,452,0.9653579676674365
../00_data/pics/20170708/2017070810/20170708101656.jpg,13,246,443,464,0.8904471671123826
../00_data/pics/20170708/2017070810/20170708101657.jpg,33,245,430,448,0.8523742707333284
../00_data/pics/20170708/2017070810/20170708101658.jpg,92,204,443,510,0.5758201498751041
../00_data/pics/20170708/2017070810/20170708101659.jpg,55,219,464,494,0.7830292088464762
../00_data/pics/20170708/2017070810/20170708101700.jpg,69,223,448,541,0.7888871927949931
../00_data/pics/20170708/2017070810/20170708101701.jpg,55,225,479,478,0.727629099133057
../00_data/pics/20170708/2017070810/20170708101702.jpg,85,201,447,512,0.714722024123283
../00_data/pics/20170708/2017070810/20170708101704.jpg,78,206,458,497,0.894390441474281
../00_data/pics/20170708/2017070810/20170708101705.jpg,72,217,458,487,0.9147132302131504
../00_data/pics/20170708/2017070810/20170708101706.jpg,77,204,458,483,0.9285434665841246
../00_data/pics/20170708/2017070810/20170708101707.jpg,82,209,452,484,0.9505641426987543
../00_data/pics/20170708/2017070810/20170708101708.jpg,66,224,477,473,0.8233758855174618
../00_data/pics/20170708/2017070810/20170708101709.jpg,73,217,467,478,0.9165583812882866
../00_data/pics/20170708/2017070810/20170708101710.jpg,76,222,467,486,0.9448352184270253
../00_data/pics/20170708/2017070810/20170708101711.jpg,65,224,460,486,0.9483202682326056
../00_data/pics/20170708/2017070810/20170708101713.jpg,50,215,403,574,0.6259662573456621
../00_data/pics/20170708/2017070810/20170708101714.jpg,44,209,379,599,0.8484744600617072
../00_data/pics/20170708/2017070810/20170708101715.jpg,49,217,382,595,0.9466920226694739
../00_data/pics/20170708/2017070810/20170708101716.jpg,51,214,382,595,0.9862519791193115
../00_data/pics/20170708/2017070810/20170708101717.jpg,49,213,378,598,0.9719800167561362
../00_data/pics/20170708/2017070810/20170708101718.jpg,49,214,385,597,0.9742596180459452
../00_data/pics/20170708/2017070810/20170708101719.jpg,48,212,381,600,0.9726917284082092
../00_data/pics/20170708/2017070810/20170708101720.jpg,48,214,377,596,0.9727845081046134
../00_data/pics/20170708/2017070810/20170708101722.jpg,49,214,383,597,0.9766243227951605
../00_data/pics/20170708/2017070810/20170708101723.jpg,48,215,380,592,0.9727014835139283
../00_data/pics/20170708/2017070810/20170708101724.jpg,50,218,380,591,0.9834755390310946
../00_data/pics/20170708/2017070810/20170708101725.jpg,50,215,376,595,0.9699800924787639
../00_data/pics/20170708/2017070810/20170708101727.jpg,53,218,381,592,0.9607629169236609
../00_data/pics/20170708/2017070810/20170708101728.jpg,48,217,376,596,0.9574845344576225
../00_data/pics/20170708/2017070810/20170708101729.jpg,50,221,384,594,0.9553635596662813
../00_data/pics/20170708/2017070810/20170708101730.jpg,52,214,380,595,0.9618830224668157
../00_data/pics/20170708/2017070810/20170708101731.jpg,48,217,381,595,0.9774090128789007
../00_data/pics/20170708/2017070810/20170708101733.jpg,50,226,376,586,0.9325438832098336
../00_data/pics/20170708/2017070810/20170708101734.jpg,49,220,375,590,0.9671920971745098
../00_data/pics/20170708/2017070810/20170708101735.jpg,53,221,380,584,0.9548064351088625
../00_data/pics/20170708/2017070810/20170708101736.jpg,49,217,386,592,0.939443535188216
../00_data/pics/20170708/2017070810/20170708101737.jpg,51,214,389,596,0.9674321726944842
../00_data/pics/20170708/2017070810/20170708101738.jpg,51,213,381,597,0.9714480570732342
../00_data/pics/20170708/2017070810/20170708101739.jpg,49,219,385,593,0.9571268843736747
../00_data/pics/20170708/2017070810/20170708101740.jpg,50,225,374,586,0.9309594460929772
../00_data/pics/20170708/2017070810/20170708101742.jpg,50,215,380,597,0.9280367270633336
../00_data/pics/20170708/2017070810/20170708101743.jpg,51,214,378,597,0.9883793203830025
../00_data/pics/20170708/2017070810/20170708101744.jpg,52,214,380,594,0.9832141673374686
../00_data/pics/20170708/2017070810/20170708101745.jpg,45,217,382,596,0.9608659707788947
../00_data/pics/20170708/2017070810/20170708101746.jpg,49,220,384,595,0.9720725741531984
../00_data/pics/20170708/2017070810/20170708101747.jpg,44,218,377,594,0.9572932750874852
../00_data/pics/20170708/2017070810/20170708101748.jpg,49,219,380,594,0.9736945673220723
../00_data/pics/20170708/2017070810/20170708101749.jpg,52,218,380,596,0.9831901382144191
../00_data/pics/20170708/2017070810/20170708101751.jpg,54,216,381,599,0.9780838134322468
../00_data/pics/20170708/2017070810/20170708101752.jpg,53,223,386,590,0.9418227215980025
../00_data/pics/20170708/2017070810/20170708101753.jpg,56,220,384,594,0.9669129097951523
../00_data/pics/20170708/2017070810/20170708101754.jpg,50,219,385,597,0.9688324538258575
../00_data/pics/20170708/2017070810/20170708101755.jpg,45,226,386,587,0.939127212081905
../00_data/pics/20170708/2017070810/20170708101756.jpg,50,217,382,595,0.9311087938825165
../00_data/pics/20170708/2017070810/20170708101758.jpg,49,228,372,584,0.9110884611737935
../00_data/pics/20170708/2017070810/20170708101759.jpg,51,224,372,586,0.9775
../00_data/pics/20170708/2017070810/20170708101800.jpg,50,224,374,586,0.9907692307692307
../00_data/pics/20170708/2017070810/20170708101802.jpg,54,224,376,586,0.981651376146789
../00_data/pics/20170708/2017070810/20170708101803.jpg,69,221,351,584,0.8650696878863317
../00_data/pics/20170708/2017070810/20170708101804.jpg,59,214,376,589,0.8615348588251037
../00_data/pics/20170708/2017070810/20170708101805.jpg,68,207,387,595,0.9086529437527373
../00_data/pics/20170708/2017070810/20170708101806.jpg,68,216,388,543,0.8409717325812448
../00_data/pics/20170708/2017070810/20170708101807.jpg,66,218,410,540,0.917223991507431
../00_data/pics/20170708/2017070810/20170708101808.jpg,83,213,430,545,0.87286508753862
../00_data/pics/20170708/2017070810/20170708101809.jpg,90,211,428,546,0.965663253522211
../00_data/pics/20170708/2017070810/20170708101810.jpg,92,204,440,510,0.8428722685852919
../00_data/pics/20170708/2017070810/20170708101811.jpg,68,215,441,494,0.8561190786995261
../00_data/pics/20170708/2017070810/20170708101812.jpg,68,212,402,493,0.8840387798533932
../00_data/pics/20170708/2017070810/20170708101813.jpg,40,232,426,466,0.737885462555066
../00_data/pics/20170708/2017070810/20170708101815.jpg,62,227,400,464,0.8526230569948187
../00_data/pics/20170708/2017070810/20170708101816.jpg,51,209,419,499,0.7513759673679211
../00_data/pics/20170708/2017070810/20170708101817.jpg,76,218,425,475,0.8147842132804539
../00_data/pics/20170708/2017070810/20170708101818.jpg,58,217,414,494,0.8567650170447867
../00_data/pics/20170708/2017070810/20170708101820.jpg,57,208,412,566,0.7688532253038329
../00_data/pics/20170708/2017070810/20170708101821.jpg,57,209,366,585,0.8301045671458704
../00_data/pics/20170708/2017070810/20170708101822.jpg,49,213,370,587,0.9478645790638577
../00_data/pics/20170708/2017070810/20170708101823.jpg,55,209,384,589,0.9259259259259259
../00_data/pics/20170708/2017070810/20170708101824.jpg,72,212,377,561,0.8518253400143164
../00_data/pics/20170708/2017070810/20170708101825.jpg,65,221,439,550,0.7775467775467776
../00_data/pics/20170708/2017070810/20170708101826.jpg,72,221,436,553,0.9647963474708638
../00_data/pics/20170708/2017070810/20170708101827.jpg,40,220,423,551,0.8791965047049147
../00_data/pics/20170708/2017070810/20170708101828.jpg,39,224,426,549,0.9719858376296664
../00_data/pics/20170708/2017070810/20170708101829.jpg,43,223,424,549,0.9815716875541893
../00_data/pics/20170708/2017070810/20170708101830.jpg,42,227,427,540,0.9506855829436475
../00_data/pics/20170708/2017070810/20170708101832.jpg,46,228,423,531,0.9480875218639648
../00_data/pics/20170708/2017070810/20170708101833.jpg,47,224,420,540,0.9492544291749462
../00_data/pics/20170708/2017070810/20170708101834.jpg,43,223,424,545,0.9608707632956738
../00_data/pics/20170708/2017070810/20170708101835.jpg,47,226,419,544,0.9643476569464932
../00_data/pics/20170708/2017070810/20170708101836.jpg,50,220,420,540,0.9590382463300638
../00_data/pics/20170708/2017070810/20170708101837.jpg,47,229,423,537,0.947860597792385
../00_data/pics/20170708/2017070810/20170708101838.jpg,49,223,421,545,0.9469416259294253
../00_data/pics/20170708/2017070810/20170708101839.jpg,47,222,419,548,0.9772951548317117
../00_data/pics/20170708/2017070810/20170708101840.jpg,48,228,420,535,0.9370047187170324
../00_data/pics/20170708/2017070810/20170708101841.jpg,49,224,420,549,0.9423918407632834
../00_data/pics/20170708/2017070810/20170708101843.jpg,44,228,430,539,0.9214939024390244
../00_data/pics/20170708/2017070810/20170708101844.jpg,55,220,415,552,0.8777089421390999
../00_data/pics/20170708/2017070810/20170708101845.jpg,43,233,419,540,0.8885017700034361
../00_data/pics/20170708/2017070810/20170708101846.jpg,52,229,403,538,0.9165106701609884
../00_data/pics/20170708/2017070810/20170708101847.jpg,47,233,407,536,0.956658561007009
../00_data/pics/20170708/2017070810/20170708101848.jpg,53,221,413,546,0.9030206677265501
../00_data/pics/20170708/2017070810/20170708101849.jpg,56,204,395,562,0.8598513645602222
../00_data/pics/20170708/2017070810/20170708101850.jpg,41,223,421,553,0.8297513105411005
../00_data/pics/20170708/2017070810/20170708101851.jpg,35,241,439,538,0.8519844217824902
../00_data/pics/20170708/2017070810/20170708101852.jpg,40,240,433,539,0.9665289188165759
../00_data/pics/20170708/2017070810/20170708101853.jpg,38,239,436,539,0.984188044862988
../00_data/pics/20170708/2017070810/20170708101854.jpg,38,239,429,544,0.9666800481734243
../00_data/pics/20170708/2017070810/20170708101855.jpg,31,244,439,534,0.9133139576778037
../00_data/pics/20170708/2017070810/20170708101856.jpg,44,245,426,537,0.9242893282737501
../00_data/pics/20170708/2017070810/20170708101858.jpg,34,243,439,530,0.9158006504527252
../00_data/pics/20170708/2017070810/20170708101859.jpg,43,242,428,531,0.9445029736618522
../00_data/pics/20170708/2017070810/20170708101900.jpg,40,244,428,526,0.9685164333401307
../00_data/pics/20170708/2017070810/20170708101901.jpg,48,246,421,521,0.9376583974492901
../00_data/pics/20170708/2017070810/20170708101902.jpg,41,246,431,520,0.9532062391681109
../00_data/pics/20170708/2017070810/20170708101903.jpg,36,247,431,531,0.9459872319008221
../00_data/pics/20170708/2017070810/20170708101904.jpg,39,243,435,528,0.9589015020419465
../00_data/pics/20170708/2017070810/20170708101905.jpg,34,248,438,523,0.9466263498920087
../00_data/pics/20170708/2017070810/20170708101906.jpg,40,240,435,531,0.9253276440109722
../00_data/pics/20170708/2017070810/20170708101911.jpg,37,242,434,536,0.9667319312696215
../00_data/pics/20170708/2017070810/20170708101912.jpg,43,242,426,537,0.9616788630999881
../00_data/pics/20170708/2017070810/20170708101913.jpg,44,244,425,523,0.9410191441441441
../00_data/pics/20170708/2017070810/20170708101914.jpg,53,226,372,461,0.6188786373314408
../00_data/pics/20170708/2017070810/20170708101915.jpg,38,241,431,533,0.5881472364065801
../00_data/pics/20170708/2017070810/20170708101916.jpg,42,241,422,526,0.9439025657906135
../00_data/pics/20170708/2017070810/20170708101918.jpg,52,228,373,474,0.6659007352941176
../00_data/pics/20170708/2017070810/20170708101919.jpg,56,242,414,535,0.6675977150271205
../00_data/pics/20170708/2017070810/20170708101920.jpg,53,235,423,528,0.923342324822784
../00_data/pics/20170708/2017070810/20170708101921.jpg,79,229,444,529,0.8609625668449198
../00_data/pics/20170708/2017070810/20170708101922.jpg,67,234,451,520,0.9085184960949325
../00_data/pics/20170708/2017070810/20170708101923.jpg,58,241,405,521,0.8373102334977021
../00_data/pics/20170708/2017070810/20170708101924.jpg,63,218,457,486,0.7051184556887979
../00_data/pics/20170708/2017070810/20170708101925.jpg,79,211,444,509,0.8398004009041669
../00_data/pics/20170708/2017070810/20170708101926.jpg,83,208,450,494,0.9159494663316762
../00_data/pics/20170708/2017070810/20170708101927.jpg,68,213,392,488,0.779547359597653
../00_data/pics/20170708/2017070810/20170708101928.jpg,47,240,426,519,0.7026264380290862
../00_data/pics/20170708/2017070810/20170708101929.jpg,23,240,440,459,0.7284768211920529
../00_data/pics/20170708/2017070810/20170708101930.jpg,47,220,421,471,0.793574451712197
../00_data/pics/20170708/2017070810/20170708101931.jpg,44,232,426,467,0.9181640868157862
../00_data/pics/20170708/2017070810/20170708101932.jpg,50,227,419,457,0.9065677920163057
../00_data/pics/20170708/2017070810/20170708101933.jpg,63,222,399,477,0.8290856808136748
../00_data/pics/20170708/2017070810/20170708101935.jpg,67,224,392,470,0.9333503338278932
../00_data/pics/20170708/2017070810/20170708101936.jpg,62,225,394,472,0.9672657098058135
../00_data/pics/20170708/2017070810/20170708101937.jpg,61,221,399,478,0.944227207244289
../00_data/pics/20170708/2017070810/20170708101938.jpg,68,222,380,464,0.8696233792961515
../00_data/pics/20170708/2017070810/20170708101939.jpg,65,220,396,476,0.8914139046458206
../00_data/pics/20170708/2017070810/20170708101940.jpg,68,224,387,471,0.9301017298767053
../00_data/pics/20170708/2017070810/20170708101941.jpg,63,222,392,480,0.9285129285129285
../00_data/pics/20170708/2017070810/20170708101942.jpg,60,228,398,479,0.9478219243657252
../00_data/pics/20170708/2017070810/20170708101943.jpg,58,227,398,477,0.9823922845981755
../00_data/pics/20170708/2017070810/20170708101944.jpg,43,221,426,483,0.8475027724968315
../00_data/pics/20170708/2017070810/20170708101945.jpg,65,221,395,472,0.8259268060836502
../00_data/pics/20170708/2017070810/20170708101946.jpg,64,223,400,479,0.9481958497095255
../00_data/pics/20170708/2017070810/20170708101947.jpg,57,225,386,472,0.9067179806440658
../00_data/pics/20170708/2017070810/20170708101948.jpg,63,219,397,480,0.9002218288556768
../00_data/pics/20170708/2017070810/20170708101949.jpg,71,223,378,467,0.8597470661957388
../00_data/pics/20170708/2017070810/20170708101950.jpg,61,223,394,471,0.9073419426207825
../00_data/pics/20170708/2017070810/20170708101951.jpg,44,240,426,521,0.6816086696456846
../00_data/pics/20170708/2017070810/20170708101952.jpg,68,222,447,489,0.7473188116173728
