../00_data/pics/20170604/2017060410/20170604100000.jpg,97,23,311,471,56,0,392,208
../00_data/pics/20170604/2017060410/20170604100001.jpg,41,19,311,482,57,0,397,204,99,22,308,475,85,1,426,199
../00_data/pics/20170604/2017060410/20170604100002.jpg,92,19,308,476,56,0,399,204,82,2,429,197
../00_data/pics/20170604/2017060410/20170604100003.jpg,90,25,320,450,59,0,396,206,84,2,324,441
../00_data/pics/20170604/2017060410/20170604100004.jpg,45,0,400,201,114,30,337,461,41,0,405,183
../00_data/pics/20170604/2017060410/20170604100005.jpg,464,0,567,121,17,11,327,494,49,0,395,204,0,74,99,229,104,23,347,475,42,0,403,183,0,97,100,239
../00_data/pics/20170604/2017060410/20170604100007.jpg,0,78,92,228,104,31,354,457,53,0,397,200
../00_data/pics/20170604/2017060410/20170604100008.jpg,112,42,336,523,0,78,96,227,117,29,334,490,51,0,391,202,479,1,584,71
../00_data/pics/20170604/2017060410/20170604100009.jpg,99,16,321,519,49,0,400,203,42,0,407,182
../00_data/pics/20170604/2017060410/20170604100010.jpg,103,19,360,474,146,5,400,190
../00_data/pics/20170604/2017060410/20170604100011.jpg,48,0,398,184,66,0,389,203,105,29,416,475,154,8,400,190,481,2,583,67
../00_data/pics/20170604/2017060410/20170604100012.jpg,477,0,550,110,91,23,378,471,62,0,394,201,152,8,401,190
../00_data/pics/20170604/2017060410/20170604100013.jpg,48,5,398,215,135,21,448,460,0,64,103,235
../00_data/pics/20170604/2017060410/20170604100014.jpg,0,68,101,233,116,20,449,415,62,17,403,404
../00_data/pics/20170604/2017060410/20170604100015.jpg,88,16,484,404,0,13,105,241
../00_data/pics/20170604/2017060410/20170604100016.jpg,57,12,502,409
../00_data/pics/20170604/2017060410/20170604100017.jpg,64,0,389,121,36,28,501,454,90,19,462,414,0,7,464,427,0,78,95,225
../00_data/pics/20170604/2017060410/20170604100018.jpg,43,24,499,458,0,92,82,237,0,81,79,226,96,13,456,427
../00_data/pics/20170604/2017060410/20170604100019.jpg,118,29,416,450,10,5,422,440,0,68,72,236,63,8,385,122
../00_data/pics/20170604/2017060410/20170604100021.jpg,127,10,412,437,0,74,78,233,58,8,387,122
../00_data/pics/20170604/2017060410/20170604100022.jpg,126,14,411,435,0,84,100,224,58,8,385,127
../00_data/pics/20170604/2017060410/20170604100023.jpg,111,36,415,440,0,82,99,227
../00_data/pics/20170604/2017060410/20170604100024.jpg,117,36,416,440,0,79,100,228,13,0,430,444
../00_data/pics/20170604/2017060410/20170604100025.jpg,130,16,410,431,0,83,98,225,0,99,98,232
../00_data/pics/20170604/2017060410/20170604100026.jpg,127,22,394,425
../00_data/pics/20170604/2017060410/20170604100027.jpg,115,6,401,440,0,80,98,226,106,29,409,446
../00_data/pics/20170604/2017060410/20170604100028.jpg,0,79,94,226,104,31,424,447
../00_data/pics/20170604/2017060410/20170604100029.jpg,103,7,437,437,0,81,88,226,49,12,417,422,0,93,90,239
../00_data/pics/20170604/2017060410/20170604100030.jpg,0,85,91,225,101,26,428,450,56,30,417,451
../00_data/pics/20170604/2017060410/20170604100031.jpg,45,0,406,215,18,21,426,478,0,78,90,227,101,25,418,458
../00_data/pics/20170604/2017060410/20170604100032.jpg,83,22,373,394,54,6,383,143
../00_data/pics/20170604/2017060410/20170604100033.jpg,50,7,391,140,136,40,377,389,0,82,100,226,34,0,401,208,121,7,413,143
../00_data/pics/20170604/2017060410/20170604100034.jpg,136,30,378,462,0,78,100,228,143,89,383,486
../00_data/pics/20170604/2017060410/20170604100035.jpg,92,22,375,468,0,75,100,231,129,31,379,455,48,9,384,141
../00_data/pics/20170604/2017060410/20170604100036.jpg,82,18,379,468,0,81,97,226
../00_data/pics/20170604/2017060410/20170604100037.jpg,77,21,385,466,0,84,87,223
../00_data/pics/20170604/2017060410/20170604100038.jpg,63,21,395,472,0,72,78,231
../00_data/pics/20170604/2017060410/20170604100039.jpg,63,14,406,421,0,84,100,223,109,16,405,421
../00_data/pics/20170604/2017060410/20170604100040.jpg,72,10,387,428
../00_data/pics/20170604/2017060410/20170604100041.jpg,74,30,387,447,119,42,390,435,39,0,403,216
../00_data/pics/20170604/2017060410/20170604100042.jpg,90,28,382,451,0,72,99,230,119,37,388,437
../00_data/pics/20170604/2017060410/20170604100043.jpg,90,30,381,454,126,33,383,446,49,0,395,219
../00_data/pics/20170604/2017060410/20170604100044.jpg,102,34,370,445,131,33,376,442,44,0,391,214
../00_data/pics/20170604/2017060410/20170604100045.jpg,112,33,362,448,139,11,365,435,46,0,392,209,0,83,97,223
../00_data/pics/20170604/2017060410/20170604100046.jpg,105,27,341,460,49,1,400,196,0,81,92,226,46,0,404,182
../00_data/pics/20170604/2017060410/20170604100047.jpg,89,31,361,449,49,0,398,206,0,84,91,224,130,32,373,446,40,0,408,179,88,64,355,512
../00_data/pics/20170604/2017060410/20170604100048.jpg,86,36,368,445,67,0,375,337,121,41,382,438,50,0,396,210,0,77,75,230
../00_data/pics/20170604/2017060410/20170604100049.jpg,74,24,387,456,61,0,398,203,146,9,400,190
